frequency	# of variants
0.0060852851071	5.18641488618e-08
0.00638954936246	4.79429693577e-08
0.00670902683058	4.43546821243e-08
0.00704447817211	4.107063056e-08
0.00739670208072	3.80648507558e-08
0.00776653718475	3.53138105926e-08
0.00815486404399	3.2796178371e-08
0.00856260724619	3.04926176652e-08
0.0089907376085	2.83856055213e-08
0.00944027448892	2.6459271535e-08
0.00991228821337	2.46992557116e-08
0.010407902624	2.30925833471e-08
0.0109282977552	2.16275555289e-08
0.011474712643	2.02936541435e-08
0.0120484482752	1.90814606438e-08
0.0126508706889	1.7982588149e-08
0.0132834142234	1.69896268461e-08
0.0139475849345	1.60961030921e-08
0.0146449641812	1.52964531485e-08
0.0153772123903	1.45860131474e-08
0.0161460730098	1.39610277425e-08
0.0169533766603	1.34186810674e-08
0.0178010454933	1.2957155207e-08
0.018691097768	1.25757236257e-08
0.0196256526564	1.22748901758e-08
0.0206069352892	1.2056588946e-08
0.0216372820537	1.19244670448e-08
0.0227191461564	1.18842826704e-08
0.0238551034642	1.19444665094e-08
0.0250478586374	1.21169188887e-08
0.0263002515693	1.24181538757e-08
0.0276152641477	1.28709645139e-08
0.0289960273551	1.35068886711e-08
0.0304458287229	1.436993687e-08
0.031968120159	1.55223716186e-08
0.033566526167	1.70539543594e-08
0.0352448524753	1.90973670104e-08
0.0370070950991	2.18554463041e-08
0.038857449854	2.56533422437e-08
0.0408003223467	3.10502637332e-08
0.0428403384641	3.91153429364e-08
0.0449823553873	5.22228336341e-08
0.0472314731566	7.67004533339e-08
0.0495930468145	1.32847482598e-07
0.0520726991552	3.03071082499e-07
0.0546763341129	1.96752023145e-06
0.0574101508186	4.34061458345
0.0602806583595	4.8153202696e-07
0.0632946912775	1.57626625152e-07
0.0664594258414	7.14047801293e-08
0.0697823971334	4.20354963676e-08
0.0732715169901	2.76950242656e-08
0.0769350928396	1.90602457945e-08
0.0807818474816	1.34678299421e-08
0.0848209398557	9.72662276833e-09
0.0890619868485	7.15383076244e-09
0.0935150861909	5.33405573696e-09
0.0981908405004	4.01138532876e-09
0.103100382525	3.0258712413e-09
0.108255401652	2.27527684695e-09
0.113668171734	1.69243519354e-09
0.119351580321	1.23193661814e-09
0.125319159337	8.62254844064e-10
0.131585117304	5.60974491327e-10
0.138164373169	3.11662222369e-10
0.145072591828	1.01368034162e-10
0.152326221419	-8.19972500761e-11
0.15994253249	-2.52756040489e-10
0.167939659114	-4.3038243757e-10
0.17633664207	-6.39772393279e-10
0.185153474174	-9.04628605606e-10
0.194411147882	-1.23103794503e-09
0.204131705276	-1.58640990394e-09
0.21433829054	-1.89173416066e-09
0.225055205067	-2.04832988464e-09
0.236307965321	-1.99698122228e-09
0.248123363587	-1.76751926524e-09
0.260529531766	-1.46747657509e-09
0.273556008354	-1.21012866936e-09
0.287233808772	-1.04563365895e-09
0.301595499211	-9.5184963407e-10
0.316675274171	-8.73274955847e-10
0.33250903788	-7.58876927925e-10
0.349134489774	-5.73064062815e-10
0.366591214262	-2.86223938152e-10
0.384920774975	1.43485506053e-10
0.404166813724	8.01067478857e-10
0.42437515441	1.89876474381e-09
0.445593912131	4.06065059172e-09
0.467873607738	9.66672802231e-09
0.491267288124	1.18656122634
