frequency	# of variants
0.0981908405004	1.14544057371e-09
0.103100382525	7.04964192391e-10
0.108255401652	3.65159813956e-10
0.113668171734	9.93618814234e-11
0.119351580321	-1.11002173663e-10
0.125319159337	-2.7919572972e-10
0.131585117304	-4.14914014388e-10
0.138164373169	-5.25407917982e-10
0.145072591828	-6.16228573413e-10
0.152326221419	-6.91727538501e-10
0.15994253249	-7.55386821624e-10
0.167939659114	-8.10012711342e-10
0.17633664207	-8.57793200708e-10
0.185153474174	-9.00177266205e-10
0.194411147882	-9.37465789498e-10
0.204131705276	-9.67879356602e-10
0.21433829054	-9.85678052569e-10
0.225055205067	-9.77861745473e-10
0.236307965321	-9.2029364227e-10
0.248123363587	-7.80598319214e-10
0.260529531766	-5.49696436713e-10
0.273556008354	-3.12696915348e-10
0.287233808772	-2.37312864242e-10
0.301595499211	-3.26194394265e-10
0.316675274171	-3.93067809432e-10
0.33250903788	-4.35078043368e-10
0.349134489774	-5.19389546647e-10
0.366591214262	-5.87431190364e-10
0.384920774975	-5.78460151061e-10
0.404166813724	-4.87957654218e-10
0.42437515441	-3.32775783152e-10
0.445593912131	-1.23861833066e-10
0.467873607738	1.48300673903e-10
0.491267288124	5.31737060067e-10
0.515830652531	1.14613554508e-09
0.541622185157	2.27088362135e-09
0.568703294415	4.66422165612e-09
0.597138459136	1.17706986827e-08
0.626995382093	1.04623718627
