frequency	# of variants
0.0449823553873	2.30869217481e-10
0.0472314731566	1.9001971519e-10
0.0495930468145	1.55226280116e-10
0.0520726991552	1.25825111801e-10
0.0546763341129	1.01276659664e-10
0.0574101508186	8.11485017645e-11
0.0602806583595	6.51014228643e-11
0.0632946912775	5.28774985952e-11
0.0664594258414	4.42888141944e-11
0.0697823971334	3.92049958868e-11
0.0732715169901	3.75369194721e-11
0.0769350928396	3.92127048989e-11
0.0807818474816	4.41404874308e-11
0.0848209398557	5.21511354797e-11
0.0890619868485	6.29153771089e-11
0.0935150861909	7.58399417981e-11
0.0981908405004	8.9980071597e-11
0.103100382525	1.04082876503e-10
0.108255401652	1.17000613423e-10
0.113668171734	1.28732876238e-10
0.119351580321	1.41611461716e-10
0.125319159337	1.58704027223e-10
0.131585117304	1.75900634341e-10
0.138164373169	1.76650352794e-10
0.145072591828	1.47611652703e-10
0.152326221419	9.70180216837e-11
0.15994253249	4.40093454689e-11
0.167939659114	1.40659151697e-13
0.17633664207	-3.26557132392e-11
0.185153474174	-5.62990511968e-11
0.194411147882	-7.29526801818e-11
0.204131705276	-8.41178294306e-11
0.21433829054	-9.07093586895e-11
0.225055205067	-9.32570674147e-11
0.236307965321	-9.20268287648e-11
0.248123363587	-8.70515932879e-11
0.260529531766	-7.80850430288e-11
0.273556008354	-6.44739134983e-11
0.287233808772	-4.4918378613e-11
0.301595499211	-1.70430125729e-11
0.316675274171	2.34097663799e-11
0.33250903788	8.4259808011e-11
0.349134489774	1.80937002735e-10
0.366591214262	3.48406082086e-10
0.384920774975	6.88828925183e-10
0.404166813724	1.70771935509e-09
0.42437515441	1.56801203212
