frequency	# of variants
0.0250478586374	4.47175023678e-08
0.0263002515693	3.83425215726e-08
0.0276152641477	3.27952936894e-08
0.0289960273551	2.79594661367e-08
0.0304458287229	2.37363397021e-08
0.031968120159	2.00420053469e-08
0.033566526167	1.68049780625e-08
0.0352448524753	1.39642364463e-08
0.0370070950991	1.14675941306e-08
0.038857449854	9.27034333952e-09
0.0408003223467	7.33412238901e-09
0.0428403384641	5.62596748341e-09
0.0449823553873	4.11751722296e-09
0.0472314731566	2.78434348703e-09
0.0495930468145	1.60538723706e-09
0.0520726991552	5.6248157242e-10
0.0546763341129	-3.60052813201e-10
0.0574101508186	-1.17575210301e-09
0.0602806583595	-1.89630463882e-09
0.0632946912775	-2.53180635565e-09
0.0664594258414	-3.09098518476e-09
0.0697823971334	-3.58140279733e-09
0.0732715169901	-4.00964237564e-09
0.0769350928396	-4.38149171546e-09
0.0807818474816	-4.70213217082e-09
0.0848209398557	-4.97634525665e-09
0.0890619868485	-5.20874948723e-09
0.0935150861909	-5.40407852856e-09
0.0981908405004	-5.56750436123e-09
0.103100382525	-5.70499019144e-09
0.108255401652	-5.82362115385e-09
0.113668171734	-5.93181277771e-09
0.119351580321	-6.03929541071e-09
0.125319159337	-6.15699458764e-09
0.131585117304	-6.29758261127e-09
0.138164373169	-6.47772678761e-09
0.145072591828	-6.71808779033e-09
0.152326221419	-7.02171068821e-09
0.15994253249	-7.31664477722e-09
0.167939659114	-7.44543816192e-09
0.17633664207	-7.32010297923e-09
0.185153474174	-7.0508181055e-09
0.194411147882	-6.80283146254e-09
0.204131705276	-6.63066911989e-09
0.21433829054	-6.49752869069e-09
0.225055205067	-6.34897334168e-09
0.236307965321	-6.14531312836e-09
0.248123363587	-5.86440068956e-09
0.260529531766	-5.49672850988e-09
0.273556008354	-5.04063591895e-09
0.287233808772	-4.49871314755e-09
0.301595499211	-3.87498522175e-09
0.316675274171	-3.17249569099e-09
0.33250903788	-2.38991517273e-09
0.349134489774	-1.51311187876e-09
0.366591214262	-4.97091273414e-10
0.384920774975	7.63121107065e-10
0.404166813724	2.47719596891e-09
0.42437515441	5.04559513913e-09
0.445593912131	9.26850352154e-09
0.467873607738	1.69504124058e-08
0.491267288124	3.31867439769e-08
0.515830652531	8.18355453534e-08
0.541622185157	1.25007422365
