frequency	# of variants
0.0574101508186	2.70184325343e-07
0.0602806583595	1.862024017e-07
0.0632946912775	1.32513836706e-07
0.0664594258414	9.69593034502e-08
0.0697823971334	7.24072791378e-08
0.0732715169901	5.47839081004e-08
0.0769350928396	4.17447419445e-08
0.0807818474816	3.1881927272e-08
0.0848209398557	2.42975892415e-08
0.0890619868485	1.83865345566e-08
0.0935150861909	1.37247058839e-08
0.0981908405004	1.00077755417e-08
0.103100382525	7.01388563433e-09
0.108255401652	4.57920828167e-09
0.113668171734	2.58122525003e-09
0.119351580321	9.2709909071e-10
0.125319159337	-4.54457115641e-10
0.131585117304	-1.61888535991e-09
0.138164373169	-2.60981726447e-09
0.145072591828	-3.46195936032e-09
0.152326221419	-4.20317542744e-09
0.15994253249	-4.85598753385e-09
0.167939659114	-5.43863747358e-09
0.17633664207	-5.96580318462e-09
0.185153474174	-6.4490301854e-09
0.194411147882	-6.89689842777e-09
0.204131705276	-7.31489207043e-09
0.21433829054	-7.7048930696e-09
0.225055205067	-8.06424329478e-09
0.236307965321	-8.38450699351e-09
0.248123363587	-8.65023428996e-09
0.260529531766	-8.83569694812e-09
0.273556008354	-8.88394373988e-09
0.287233808772	-8.65009593169e-09
0.301595499211	-7.98191021316e-09
0.316675274171	-7.17510325684e-09
0.33250903788	-6.77551182725e-09
0.349134489774	-6.74867500042e-09
0.366591214262	-6.81579968836e-09
0.384920774975	-6.7586224485e-09
0.404166813724	-6.39696072572e-09
0.42437515441	-5.66335688062e-09
0.445593912131	-4.5931164307e-09
0.467873607738	-3.25839266578e-09
0.491267288124	-1.72760291879e-09
0.515830652531	-7.67801198977e-12
0.541622185157	2.0658930775e-09
0.568703294415	5.05312714455e-09
0.597138459136	1.05231843113e-08
0.626995382093	2.34633980416e-08
0.658345151197	6.92034235302e-08
0.691262408757	1.07746504552
