frequency	# of variants
0.00670902683058	7.65565502265e-06
0.00704447817211	1.3103178284e-05
0.00739670208072	3.10138604909e-05
0.00776653718475	5.60792734741
0.00815486404399	31.1877867925
0.00856260724619	4.04031444425e-05
0.0089907376085	9.10662520912e-06
0.00944027448892	4.20044884461e-06
0.00991228821337	6.36105142309e-06
0.010407902624	3.58069563102e-06
0.0109282977552	1.24179309679e-06
0.011474712643	8.45242544407e-07
0.0120484482752	6.556888925e-07
0.0126508706889	4.98054490858e-07
0.0132834142234	4.57242495841e-07
0.0139475849345	4.00388856981e-07
0.0146449641812	2.88444842179e-07
0.0153772123903	2.0108639008e-07
0.0161460730098	1.53510732493e-07
0.0169533766603	1.22505380622e-07
0.0178010454933	9.76867895749e-08
0.018691097768	7.77118559816e-08
0.0196256526564	6.23179128984e-08
0.0206069352892	5.07157261289e-08
0.0216372820537	4.19332834635e-08
0.0227191461564	3.51387531107e-08
0.0238551034642	2.97279990833e-08
0.0250478586374	2.52966301288e-08
0.0263002515693	2.15839148236e-08
0.0276152641477	1.84227776176e-08
0.0289960273551	1.57037692473e-08
0.0304458287229	1.33516709854e-08
0.031968120159	1.1311313455e-08
0.033566526167	9.53944427798e-09
0.0352448524753	8.00029238184e-09
0.0370070950991	6.66324292373e-09
0.038857449854	5.5016398943e-09
0.0408003223467	4.49214350909e-09
0.0428403384641	3.6143362144e-09
0.0449823553873	2.85042711641e-09
0.0472314731566	2.18498996366e-09
0.0495930468145	1.60471294561e-09
0.0520726991552	1.09815680635e-09
0.0546763341129	6.55524445144e-10
0.0574101508186	2.68445918904e-10
0.0602806583595	-7.02182688158e-11
0.0632946912775	-3.66554892338e-10
0.0664594258414	-6.25757300168e-10
0.0697823971334	-8.52268729243e-10
0.0732715169901	-1.04991260825e-09
0.0769350928396	-1.22201406372e-09
0.0807818474816	-1.37151712141e-09
0.0848209398557	-1.50110258916e-09
0.0890619868485	-1.61331126211e-09
0.0935150861909	-1.71067517428e-09
0.0981908405004	-1.79585437945e-09
0.103100382525	-1.8717644757e-09
0.108255401652	-1.94165599005e-09
0.113668171734	-2.00906582587e-09
0.119351580321	-2.07750721669e-09
0.125319159337	-2.14973295933e-09
0.131585117304	-2.22649985674e-09
0.138164373169	-2.30514882849e-09
0.145072591828	-2.37901279006e-09
0.152326221419	-2.43901768075e-09
0.15994253249	-2.47779011081e-09
0.167939659114	-2.49536934825e-09
0.17633664207	-2.50518042331e-09
0.185153474174	-2.52990237069e-09
0.194411147882	-2.58124214839e-09
0.204131705276	-2.66069328688e-09
0.21433829054	-2.76773473446e-09
0.225055205067	-2.86811105101e-09
0.236307965321	-2.89974340873e-09
0.248123363587	-2.83497736859e-09
0.260529531766	-2.7041255889e-09
0.273556008354	-2.55536815614e-09
0.287233808772	-2.41149285932e-09
0.301595499211	-2.26496989532e-09
0.316675274171	-2.09461004856e-09
0.33250903788	-1.87692031917e-09
0.349134489774	-1.59043916778e-09
0.366591214262	-1.22039056423e-09
0.384920774975	-7.61058926008e-10
0.404166813724	-2.06378164763e-10
0.42437515441	4.74587719989e-10
0.445593912131	1.37502384218e-09
0.467873607738	2.71789007328e-09
0.491267288124	5.04416433965e-09
0.515830652531	9.9264337986e-09
0.541622185157	2.38172110965e-08
0.568703294415	1.23458467943
