frequency	# of variants
0.00776653718475	6.22534027582e-08
0.00815486404399	5.88805513302e-08
0.00856260724619	5.58315558475e-08
0.0089907376085	5.30835984588e-08
0.00944027448892	5.06167856888e-08
0.00991228821337	4.84140334116e-08
0.010407902624	4.64609947323e-08
0.0109282977552	4.47460527007e-08
0.011474712643	4.32603790726e-08
0.0120484482752	4.19980760711e-08
0.0126508706889	4.09564302703e-08
0.0132834142234	4.0136297661e-08
0.0139475849345	3.95426846106e-08
0.0146449641812	3.91855813432e-08
0.0153772123903	3.90811693815e-08
0.0161460730098	3.92535595617e-08
0.0169533766603	3.97373228637e-08
0.0178010454933	4.05812323715e-08
0.018691097768	4.18538900676e-08
0.0196256526564	4.36523885436e-08
0.0206069352892	4.61160138178e-08
0.0216372820537	4.94486213453e-08
0.0227191461564	5.39565814399e-08
0.0238551034642	6.01161077992e-08
0.0250478586374	6.86994974545e-08
0.0263002515693	8.10286652115e-08
0.0276152641477	9.95314452115e-08
0.0289960273551	1.29113296542e-07
0.0304458287229	1.81118329182e-07
0.031968120159	2.87596287206e-07
0.033566526167	5.72942705976e-07
0.0352448524753	1.87280756983e-06
0.0370070950991	3.53582166869
0.038857449854	3.25059507771e-06
0.0408003223467	9.06740666952e-07
0.0428403384641	2.29480208411e-07
0.0449823553873	1.1543579181e-07
0.0472314731566	6.55122778921e-08
0.0495930468145	4.04413456344e-08
0.0520726991552	2.70558715067e-08
0.0546763341129	1.92402006314e-08
0.0574101508186	1.42020835429e-08
0.0602806583595	1.06934506214e-08
0.0632946912775	8.1355573225e-09
0.0664594258414	6.2280791926e-09
0.0697823971334	4.78861297619e-09
0.0732715169901	3.69197881461e-09
0.0769350928396	2.84783978945e-09
0.0807818474816	2.19072182488e-09
0.0848209398557	1.67351675362e-09
0.0890619868485	1.2623664088e-09
0.0935150861909	9.32728817322e-10
0.0981908405004	6.66565364791e-10
0.103100382525	4.50426246198e-10
0.108255401652	2.74163437637e-10
0.113668171734	1.30052921179e-10
0.119351580321	1.21819477225e-11
0.125319159337	-8.39869004428e-11
0.131585117304	-1.6192893541e-10
0.138164373169	-2.24282682719e-10
0.145072591828	-2.73010688337e-10
0.152326221419	-3.0951154583e-10
0.15994253249	-3.34692334628e-10
0.167939659114	-3.49002748526e-10
0.17633664207	-3.52418414097e-10
0.185153474174	-3.44331545708e-10
0.194411147882	-3.23242427635e-10
0.204131705276	-2.86023734761e-10
0.21433829054	-2.26452601203e-10
0.225055205067	-1.33539700027e-10
0.236307965321	4.99595171873e-12
0.248123363587	1.78635057611e-10
0.260529531766	3.09981330543e-10
0.273556008354	2.87812058084e-10
0.287233808772	1.28598740089e-10
0.301595499211	-3.75137889213e-11
0.316675274171	-1.56150663679e-10
0.33250903788	-2.35864286366e-10
0.349134489774	-2.80990186803e-10
0.366591214262	-2.9461550665e-10
0.384920774975	-2.82548957185e-10
0.404166813724	-2.49073702704e-10
0.42437515441	-1.95432627334e-10
0.445593912131	-1.19064398291e-10
0.467873607738	-9.83653813142e-12
0.491267288124	1.57728514343e-10
0.515830652531	4.4211977828e-10
0.541622185157	9.85546758692e-10
0.568703294415	2.20329158684e-09
0.597138459136	6.08376036726e-09
0.626995382093	1.19393910549
